424.68	1.6334E-01
424.89	1.6687E-01
425.09	1.5964E-01
425.30	1.6155E-01
425.50	1.6635E-01
425.71	1.6790E-01
425.91	1.6403E-01
426.12	1.6417E-01
426.32	1.6079E-01
426.53	1.6461E-01
426.73	1.6197E-01
426.94	1.5963E-01
427.14	1.5787E-01
427.35	1.6686E-01
427.55	1.5706E-01
427.76	1.6035E-01
427.96	1.6021E-01
428.17	1.5913E-01
428.37	1.6199E-01
428.58	1.5880E-01
428.78	1.5372E-01
428.99	1.5393E-01
429.19	1.5534E-01
429.40	1.5909E-01
429.60	1.5187E-01
429.81	1.4961E-01
430.01	1.5564E-01
430.22	1.4910E-01
430.42	1.5125E-01
430.63	1.4919E-01
430.83	1.5514E-01
431.04	1.5233E-01
431.24	1.5278E-01
431.45	1.5368E-01
431.65	1.5574E-01
431.86	1.5253E-01
432.06	1.6049E-01
432.26	1.5678E-01
432.47	1.5245E-01
432.67	1.5851E-01
432.88	1.5891E-01
433.08	1.5274E-01
433.29	1.5997E-01
433.49	1.6538E-01
433.70	1.6378E-01
433.90	1.6293E-01
434.11	1.6363E-01
434.31	1.6761E-01
434.52	1.6823E-01
434.72	1.6952E-01
434.93	1.7254E-01
435.13	1.7508E-01
435.33	1.7060E-01
435.54	1.7209E-01
435.74	1.7875E-01
435.95	1.7748E-01
436.15	1.7639E-01
436.36	1.7812E-01
436.56	1.7537E-01
436.77	1.8299E-01
436.97	1.7660E-01
437.17	1.8076E-01
437.38	1.7938E-01
437.58	1.8169E-01
437.79	1.8343E-01
437.99	1.8297E-01
438.20	1.8427E-01
438.40	1.8670E-01
438.60	1.8182E-01
438.81	1.8701E-01
439.01	1.8107E-01
439.22	1.8286E-01
439.42	1.8493E-01
439.63	1.8597E-01
439.83	1.8338E-01
440.03	1.8616E-01
440.24	1.8292E-01
440.44	1.8361E-01
440.65	1.8974E-01
440.85	1.8464E-01
441.05	1.8645E-01
441.26	1.8124E-01
441.46	1.8907E-01
441.67	1.8732E-01
441.87	1.8388E-01
442.08	1.8912E-01
442.28	1.8678E-01
442.48	1.8034E-01
442.69	1.8909E-01
442.89	1.8840E-01
443.10	1.9249E-01
443.30	1.8817E-01
443.50	1.8933E-01
443.71	1.9393E-01
443.91	1.8932E-01
444.11	1.8814E-01
444.32	1.9409E-01
444.52	1.9376E-01
444.73	1.8854E-01
444.93	1.9107E-01
445.13	1.9827E-01
445.34	2.0133E-01
445.54	1.9785E-01
445.75	1.9785E-01
445.95	1.9417E-01
446.15	1.9892E-01
446.36	1.9608E-01
446.56	2.0177E-01
446.76	1.9762E-01
446.97	2.0389E-01
447.17	2.0248E-01
447.38	1.9585E-01
447.58	1.9858E-01
447.78	1.9954E-01
447.99	2.0210E-01
448.19	2.0622E-01
448.39	2.0465E-01
448.60	1.9895E-01
448.80	2.0569E-01
449.00	2.0265E-01
449.21	1.9968E-01
449.41	2.0213E-01
449.61	2.0328E-01
449.82	2.0768E-01
450.02	2.0341E-01
450.23	2.0925E-01
450.43	2.0408E-01
450.63	2.0092E-01
450.84	2.0980E-01
451.04	2.0410E-01
451.24	2.0608E-01
451.45	2.1557E-01
451.65	2.1632E-01
451.85	2.1662E-01
452.06	2.2540E-01
452.26	2.2919E-01
452.46	2.3316E-01
452.67	2.4214E-01
452.87	2.4174E-01
453.07	2.4098E-01
453.28	2.4414E-01
453.48	2.3918E-01
453.68	2.3148E-01
453.89	2.3843E-01
454.09	2.3332E-01
454.29	2.4030E-01
454.49	2.4361E-01
454.70	2.3748E-01
454.90	2.3840E-01
455.10	2.4188E-01
455.31	2.3437E-01
455.51	2.3663E-01
455.71	2.3540E-01
455.92	2.3944E-01
456.12	2.3260E-01
456.32	2.3037E-01
456.53	2.2440E-01
456.73	2.3016E-01
456.93	2.3790E-01
457.13	2.2969E-01
457.34	2.3543E-01
457.54	2.3099E-01
457.74	2.3055E-01
457.95	2.3469E-01
458.15	2.2918E-01
458.35	2.3539E-01
458.56	2.3084E-01
458.76	2.3627E-01
458.96	2.3149E-01
459.16	2.3814E-01
459.37	2.3772E-01
459.57	2.4269E-01
459.77	2.3657E-01
459.97	2.4141E-01
460.18	2.4195E-01
460.38	2.4684E-01
460.58	2.5318E-01
460.79	2.4665E-01
460.99	2.5585E-01
461.19	2.5119E-01
461.39	2.5023E-01
461.60	2.4969E-01
461.80	2.5040E-01
462.00	2.4345E-01
462.20	2.5578E-01
462.41	2.5496E-01
462.61	2.5519E-01
462.81	2.4690E-01
463.01	2.5506E-01
463.22	2.5192E-01
463.42	2.5464E-01
463.62	2.5593E-01
463.82	2.5953E-01
464.03	2.7200E-01
464.23	2.6871E-01
464.43	2.8067E-01
464.63	2.7307E-01
464.84	2.7997E-01
465.04	2.8069E-01
465.24	2.7798E-01
465.44	2.7769E-01
465.65	2.8366E-01
465.85	2.8873E-01
466.05	2.9522E-01
466.25	3.0236E-01
466.46	3.0595E-01
466.66	2.8397E-01
466.86	2.9870E-01
467.06	3.0816E-01
467.26	3.0377E-01
467.47	2.9899E-01
467.67	2.9826E-01
467.87	3.0360E-01
468.07	3.1091E-01
468.28	2.9930E-01
468.48	3.0865E-01
468.68	3.0468E-01
468.88	3.1492E-01
469.08	3.1697E-01
469.29	3.1973E-01
469.49	3.2889E-01
469.69	3.3184E-01
469.89	3.4003E-01
470.09	3.3686E-01
470.30	3.4487E-01
470.50	3.5375E-01
470.70	3.4695E-01
470.90	3.5244E-01
471.10	3.5706E-01
471.31	3.5980E-01
471.51	3.5286E-01
471.71	3.5770E-01
471.91	3.6266E-01
472.11	3.6264E-01
472.32	3.5982E-01
472.52	3.5806E-01
472.72	3.5507E-01
472.92	3.5051E-01
473.12	3.4410E-01
473.33	3.4588E-01
473.53	3.4438E-01
473.73	3.4422E-01
473.93	3.4137E-01
474.13	3.2875E-01
474.33	3.3964E-01
474.54	3.4674E-01
474.74	3.3721E-01
474.94	3.4968E-01
475.14	3.6117E-01
475.34	3.5943E-01
475.54	3.6905E-01
475.75	3.7368E-01
475.95	3.6584E-01
476.15	3.5671E-01
476.35	3.5333E-01
476.55	3.5863E-01
476.75	3.5442E-01
476.96	3.4810E-01
477.16	3.3992E-01
477.36	3.3471E-01
477.56	3.2391E-01
477.76	3.2846E-01
477.96	3.2474E-01
478.16	3.2106E-01
478.37	3.1705E-01
478.57	3.1987E-01
478.77	3.1177E-01
478.97	3.1065E-01
479.17	3.1246E-01
479.37	3.0583E-01
479.57	3.0566E-01
479.78	3.0173E-01
479.98	3.0379E-01
480.18	3.0345E-01
480.38	3.0289E-01
480.58	2.9941E-01
480.78	2.9442E-01
480.98	2.9945E-01
481.18	3.0395E-01
481.39	3.0152E-01
481.59	3.0342E-01
481.79	2.9966E-01
481.99	2.9669E-01
482.19	3.0497E-01
482.39	3.0012E-01
482.59	3.0453E-01
482.79	3.1057E-01
483.00	3.0892E-01
483.20	3.1235E-01
483.40	3.1214E-01
483.60	3.1048E-01
483.80	3.2056E-01
484.00	3.2223E-01
484.20	3.1356E-01
484.40	3.2481E-01
484.60	3.1977E-01
484.80	3.1886E-01
485.01	3.2288E-01
485.21	3.2942E-01
485.41	3.1890E-01
485.61	3.2674E-01
485.81	3.2191E-01
486.01	3.2308E-01
486.21	3.1783E-01
486.41	3.2263E-01
486.61	3.1156E-01
486.81	3.1848E-01
487.01	3.1308E-01
487.22	3.1526E-01
487.42	3.1083E-01
487.62	3.0751E-01
487.82	3.1267E-01
488.02	3.0591E-01
488.22	3.0639E-01
488.42	3.0234E-01
488.62	3.0043E-01
488.82	3.0395E-01
489.02	3.0819E-01
489.22	2.9408E-01
489.42	3.0011E-01
489.62	2.9809E-01
489.82	3.0263E-01
490.02	2.9935E-01
490.23	2.9765E-01
490.43	3.0161E-01
490.63	3.0586E-01
490.83	3.0237E-01
491.03	3.0045E-01
491.23	2.9922E-01
491.43	2.9984E-01
491.63	3.0132E-01
491.83	3.0227E-01
492.03	3.0043E-01
492.23	2.9947E-01
492.43	3.0037E-01
492.63	3.0159E-01
492.83	3.0634E-01
493.03	2.9474E-01
493.23	3.0623E-01
493.43	3.0664E-01
493.63	3.0407E-01
493.83	3.0898E-01
494.03	3.1477E-01
494.23	3.1742E-01
494.43	3.1878E-01
494.63	3.1889E-01
494.83	3.2050E-01
495.03	3.1840E-01
495.23	3.1495E-01
495.43	3.2033E-01
495.63	3.1984E-01
495.84	3.1876E-01
496.04	3.1954E-01
496.24	3.1900E-01
496.44	3.1899E-01
496.64	3.1582E-01
496.84	3.1007E-01
497.04	3.0435E-01
497.24	3.0840E-01
497.44	3.0320E-01
497.64	3.0703E-01
497.84	3.0242E-01
498.04	2.9992E-01
498.24	3.0100E-01
498.44	3.0333E-01
498.64	2.9070E-01
498.84	2.9523E-01
499.04	2.9268E-01
499.24	2.9620E-01
499.44	2.9397E-01
499.64	2.9346E-01
499.84	2.9332E-01
500.03	2.8998E-01
500.23	2.8928E-01
500.43	2.9268E-01
500.63	2.8811E-01
500.83	2.8725E-01
501.03	2.8789E-01
501.23	2.8466E-01
501.43	2.8761E-01
501.63	2.8866E-01
501.83	2.8526E-01
502.03	2.8403E-01
502.23	2.8435E-01
502.43	2.8156E-01
502.63	2.8719E-01
502.83	2.8756E-01
503.03	2.8407E-01
503.23	2.8834E-01
503.43	2.7472E-01
503.63	2.8775E-01
503.83	2.8053E-01
504.03	2.8632E-01
504.23	2.8632E-01
504.43	2.8618E-01
504.63	2.8041E-01
504.83	2.8389E-01
505.03	2.8105E-01
505.23	2.8160E-01
505.42	2.8358E-01
505.62	2.7845E-01
505.82	2.8115E-01
506.02	2.7666E-01
506.22	2.8180E-01
506.42	2.7989E-01
506.62	2.8131E-01
506.82	2.7423E-01
507.02	2.7509E-01
507.22	2.7512E-01
507.42	2.7147E-01
507.62	2.7225E-01
507.82	2.6271E-01
508.02	2.7169E-01
508.22	2.6938E-01
508.41	2.6854E-01
508.61	2.6844E-01
508.81	2.6481E-01
509.01	2.6664E-01
509.21	2.6556E-01
509.41	2.6077E-01
509.61	2.6419E-01
509.81	2.6508E-01
510.01	2.6241E-01
510.21	2.5998E-01
510.41	2.5946E-01
510.60	2.6123E-01
510.80	2.5899E-01
511.00	2.5920E-01
511.20	2.5693E-01
511.40	2.5772E-01
511.60	2.5691E-01
511.80	2.5628E-01
512.00	2.5915E-01
512.20	2.5647E-01
512.40	2.5418E-01
512.59	2.5354E-01
512.79	2.5638E-01
512.99	2.5550E-01
513.19	2.5432E-01
513.39	2.5671E-01
513.59	2.5824E-01
513.79	2.5911E-01
513.99	2.5910E-01
514.19	2.5924E-01
514.38	2.5955E-01
514.58	2.6274E-01
514.78	2.5550E-01
514.98	2.6315E-01
515.18	2.6228E-01
515.38	2.5929E-01
515.58	2.6232E-01
515.77	2.6129E-01
515.97	2.6327E-01
516.17	2.6625E-01
516.37	2.6623E-01
516.57	2.6731E-01
516.77	2.6741E-01
516.97	2.6850E-01
517.16	2.6581E-01
517.36	2.6540E-01
517.56	2.6925E-01
517.76	2.6794E-01
517.96	2.7131E-01
518.16	2.6898E-01
518.36	2.7067E-01
518.55	2.7036E-01
518.75	2.7107E-01
518.95	2.7405E-01
519.15	2.7324E-01
519.35	2.7789E-01
519.55	2.7538E-01
519.74	2.7487E-01
519.94	2.7679E-01
520.14	2.7741E-01
520.34	2.7949E-01
520.54	2.8099E-01
520.74	2.7973E-01
520.93	2.7720E-01
521.13	2.7587E-01
521.33	2.7724E-01
521.53	2.8178E-01
521.73	2.7929E-01
521.93	2.7926E-01
522.12	2.8382E-01
522.32	2.8261E-01
522.52	2.8243E-01
522.72	2.8405E-01
522.92	2.8440E-01
523.11	2.8152E-01
523.31	2.8567E-01
523.51	2.8169E-01
523.71	2.8421E-01
523.91	2.8724E-01
524.10	2.8698E-01
524.30	2.8909E-01
524.50	2.8899E-01
524.70	2.9084E-01
524.90	2.8626E-01
525.09	2.8700E-01
525.29	2.8988E-01
525.49	2.8984E-01
525.69	2.8804E-01
525.89	2.8564E-01
526.08	2.9191E-01
526.28	2.9070E-01
526.48	2.8720E-01
526.68	2.8994E-01
526.87	2.8892E-01
527.07	2.9069E-01
527.27	2.9081E-01
527.47	2.8773E-01
527.67	2.9207E-01
527.86	2.9275E-01
528.06	2.9287E-01
528.26	2.9248E-01
528.46	2.9505E-01
528.65	2.9555E-01
528.85	2.9540E-01
529.05	2.9018E-01
529.25	2.9250E-01
529.44	2.9044E-01
529.64	2.9107E-01
529.84	2.9257E-01
530.04	2.9428E-01
530.23	2.9080E-01
530.43	2.9781E-01
530.63	2.9192E-01
530.83	2.8976E-01
531.02	2.9429E-01
531.22	2.9496E-01
531.42	2.9293E-01
531.62	2.8827E-01
531.81	2.9228E-01
532.01	2.8996E-01
532.21	2.9158E-01
532.41	2.9052E-01
532.60	2.9296E-01
532.80	2.9065E-01
533.00	2.8880E-01
533.20	2.8518E-01
533.39	2.9690E-01
533.59	2.8879E-01
533.79	2.8705E-01
533.99	2.9178E-01
534.18	2.8879E-01
534.38	2.8444E-01
534.58	2.8683E-01
534.77	2.9151E-01
534.97	2.8751E-01
535.17	2.8765E-01
535.37	2.9164E-01
535.56	2.8638E-01
535.76	2.9060E-01
535.96	2.8848E-01
536.15	2.9055E-01
536.35	2.8351E-01
536.55	2.8787E-01
536.74	2.8691E-01
536.94	2.8559E-01
537.14	2.8350E-01
537.34	2.8604E-01
537.53	2.8458E-01
537.73	2.8657E-01
537.93	2.8326E-01
538.12	2.8328E-01
538.32	2.8560E-01
538.52	2.8581E-01
538.71	2.8166E-01
538.91	2.8306E-01
539.11	2.8393E-01
539.30	2.8250E-01
539.50	2.8028E-01
539.70	2.8152E-01
539.90	2.8115E-01
540.09	2.8318E-01
540.29	2.8296E-01
540.49	2.7961E-01
540.68	2.7855E-01
540.88	2.7829E-01
541.08	2.8009E-01
541.27	2.8333E-01
541.47	2.7857E-01
541.67	2.7851E-01
541.86	2.8243E-01
542.06	2.7705E-01
542.26	2.8227E-01
542.45	2.8136E-01
542.65	2.8530E-01
542.85	2.8374E-01
543.04	2.8342E-01
543.24	2.8548E-01
543.43	2.8293E-01
543.63	2.8561E-01
543.83	2.8845E-01
544.02	2.8412E-01
544.22	2.9025E-01
544.42	2.8881E-01
544.61	2.9279E-01
544.81	2.8783E-01
545.01	2.8912E-01
545.20	2.9299E-01
545.40	2.9405E-01
545.60	2.9308E-01
545.79	2.9197E-01
545.99	2.9453E-01
546.18	2.9715E-01
546.38	2.9403E-01
546.58	2.9962E-01
546.77	3.0010E-01
546.97	2.9775E-01
547.17	3.0022E-01
547.36	2.9740E-01
547.56	2.9966E-01
547.75	3.0296E-01
547.95	3.0702E-01
548.15	3.0347E-01
548.34	3.0641E-01
548.54	3.0678E-01
548.73	3.0619E-01
548.93	3.0559E-01
549.13	3.1049E-01
549.32	3.0455E-01
549.52	3.0805E-01
549.71	3.1289E-01
549.91	3.1243E-01
550.11	3.0798E-01
550.30	3.1713E-01
550.50	3.1316E-01
550.69	3.1452E-01
550.89	3.1374E-01
551.09	3.1725E-01
551.28	3.1384E-01
551.48	3.1663E-01
551.67	3.1929E-01
551.87	3.1660E-01
552.07	3.1204E-01
552.26	3.2158E-01
552.46	3.1837E-01
552.65	3.2165E-01
552.85	3.2340E-01
553.04	3.2588E-01
553.24	3.2291E-01
553.44	3.2667E-01
553.63	3.2256E-01
553.83	3.2489E-01
554.02	3.2510E-01
554.22	3.2626E-01
554.41	3.2796E-01
554.61	3.3457E-01
554.81	3.2816E-01
555.00	3.3393E-01
555.20	3.3138E-01
555.39	3.3144E-01
555.59	3.3413E-01
555.78	3.2988E-01
555.98	3.2934E-01
556.17	3.3786E-01
556.37	3.3189E-01
556.56	3.3708E-01
556.76	3.3745E-01
556.96	3.4338E-01
557.15	3.3479E-01
557.35	3.4242E-01
557.54	3.4300E-01
557.74	3.3980E-01
557.93	3.3842E-01
558.13	3.4062E-01
558.32	3.4113E-01
558.52	3.4064E-01
558.71	3.4269E-01
558.91	3.4031E-01
559.10	3.4313E-01
559.30	3.4339E-01
559.49	3.4063E-01
559.69	3.4515E-01
559.89	3.4110E-01
560.08	3.4591E-01
560.28	3.3836E-01
560.47	3.4783E-01
560.67	3.4208E-01
560.86	3.4594E-01
561.06	3.4874E-01
561.25	3.4645E-01
561.45	3.4570E-01
561.64	3.4285E-01
561.84	3.4799E-01
562.03	3.4558E-01
562.23	3.4909E-01
562.42	3.4583E-01
562.62	3.4828E-01
562.81	3.4683E-01
563.01	3.5003E-01
563.20	3.4807E-01
563.40	3.5013E-01
563.59	3.5399E-01
563.79	3.4996E-01
563.98	3.5282E-01
564.18	3.4989E-01
564.37	3.5063E-01
564.57	3.5374E-01
564.76	3.5593E-01
564.95	3.5312E-01
565.15	3.5328E-01
565.34	3.5294E-01
565.54	3.5067E-01
565.73	3.5410E-01
565.93	3.5683E-01
566.12	3.5381E-01
566.32	3.5821E-01
566.51	3.5806E-01
566.71	3.5297E-01
566.90	3.5553E-01
567.10	3.6027E-01
567.29	3.5546E-01
567.49	3.5775E-01
567.68	3.5544E-01
567.87	3.5660E-01
568.07	3.5540E-01
568.26	3.5455E-01
568.46	3.5758E-01
568.65	3.5477E-01
568.85	3.5407E-01
569.04	3.5964E-01
569.24	3.5545E-01
569.43	3.5419E-01
569.62	3.5218E-01
569.82	3.5490E-01
570.01	3.5446E-01
570.21	3.5095E-01
570.40	3.4844E-01
570.60	3.5448E-01
570.79	3.5096E-01
570.99	3.5161E-01
571.18	3.5037E-01
571.37	3.5158E-01
571.57	3.5162E-01
571.76	3.4701E-01
571.96	3.5382E-01
572.15	3.5291E-01
572.34	3.4469E-01
572.54	3.4975E-01
572.73	3.4986E-01
572.93	3.4754E-01
573.12	3.5213E-01
573.32	3.5155E-01
573.51	3.4791E-01
573.70	3.5035E-01
573.90	3.5023E-01
574.09	3.5061E-01
574.29	3.5331E-01
574.48	3.4768E-01
574.67	3.5109E-01
574.87	3.5219E-01
575.06	3.5073E-01
575.26	3.5266E-01
575.45	3.5790E-01
575.64	3.4786E-01
575.84	3.5837E-01
576.03	3.5302E-01
576.23	3.5641E-01
576.42	3.5788E-01
576.61	3.5724E-01
576.81	3.5619E-01
577.00	3.6220E-01
577.19	3.5894E-01
577.39	3.6203E-01
577.58	3.6422E-01
577.78	3.5647E-01
577.97	3.6191E-01
578.16	3.6106E-01
578.36	3.6558E-01
578.55	3.6305E-01
578.74	3.6357E-01
578.94	3.6903E-01
579.13	3.6713E-01
579.32	3.6973E-01
579.52	3.7168E-01
579.71	3.6775E-01
579.91	3.6877E-01
580.10	3.7529E-01
580.29	3.7466E-01
580.49	3.7450E-01
580.68	3.7881E-01
580.87	3.7593E-01
581.07	3.7451E-01
581.26	3.7094E-01
581.45	3.7617E-01
581.65	3.7610E-01
581.84	3.7344E-01
582.03	3.7608E-01
582.23	3.7868E-01
582.42	3.7671E-01
582.61	3.7685E-01
582.81	3.7787E-01
583.00	3.7690E-01
583.19	3.7937E-01
583.39	3.7605E-01
583.58	3.7908E-01
583.77	3.6770E-01
583.97	3.7687E-01
584.16	3.7915E-01
584.35	3.7638E-01
584.55	3.7992E-01
584.74	3.7668E-01
584.93	3.7689E-01
585.13	3.7794E-01
585.32	3.7929E-01
585.51	3.7563E-01
585.71	3.7504E-01
585.90	3.7401E-01
586.09	3.7761E-01
586.28	3.8200E-01
586.48	3.7497E-01
586.67	3.7813E-01
586.86	3.7830E-01
587.06	3.7717E-01
587.25	3.8046E-01
587.44	3.8247E-01
587.64	3.7510E-01
587.83	3.7582E-01
588.02	3.7863E-01
588.21	3.7810E-01
588.41	3.7799E-01
588.60	3.7991E-01
588.79	3.7993E-01
588.99	3.7370E-01
589.18	3.7803E-01
589.37	3.8006E-01
589.56	3.7758E-01
589.76	3.7625E-01
589.95	3.7889E-01
590.14	3.7225E-01
590.33	3.7621E-01
590.53	3.7770E-01
590.72	3.7607E-01
590.91	3.7656E-01
591.11	3.7225E-01
591.30	3.7796E-01
591.49	3.8089E-01
591.68	3.7467E-01
591.88	3.7903E-01
592.07	3.8152E-01
592.26	3.7715E-01
592.45	3.7511E-01
592.65	3.7746E-01
592.84	3.7319E-01
593.03	3.7475E-01
593.22	3.7644E-01
593.42	3.7708E-01
593.61	3.7515E-01
593.80	3.7212E-01
593.99	3.7417E-01
594.19	3.7520E-01
594.38	3.7668E-01
594.57	3.7775E-01
594.76	3.7172E-01
594.95	3.7308E-01
595.15	3.7259E-01
595.34	3.7889E-01
595.53	3.7022E-01
595.72	3.7560E-01
595.92	3.7166E-01
596.11	3.6913E-01
596.30	3.7455E-01
596.49	3.7426E-01
596.68	3.6983E-01
596.88	3.7092E-01
597.07	3.6852E-01
597.26	3.6961E-01
597.45	3.6448E-01
597.65	3.6646E-01
597.84	3.7021E-01
598.03	3.6700E-01
598.22	3.6772E-01
598.41	3.6142E-01
598.61	3.6383E-01
598.80	3.6826E-01
598.99	3.6446E-01
599.18	3.6157E-01
599.37	3.6701E-01
599.57	3.6674E-01
599.76	3.6071E-01
599.95	3.6590E-01
600.14	3.6619E-01
600.33	3.6246E-01
600.52	3.6644E-01
600.72	3.6552E-01
600.91	3.6136E-01
601.10	3.6081E-01
601.29	3.6230E-01
601.48	3.6143E-01
601.68	3.6431E-01
601.87	3.5868E-01
602.06	3.5999E-01
602.25	3.6371E-01
602.44	3.6514E-01
602.63	3.6107E-01
602.83	3.6307E-01
603.02	3.6080E-01
603.21	3.6426E-01
603.40	3.6306E-01
603.59	3.6728E-01
603.78	3.6648E-01
603.98	3.6422E-01
604.17	3.6484E-01
604.36	3.6597E-01
604.55	3.5787E-01
604.74	3.6505E-01
604.93	3.6578E-01
605.12	3.6573E-01
605.32	3.6503E-01
605.51	3.6657E-01
605.70	3.6998E-01
605.89	3.6984E-01
606.08	3.6624E-01
606.27	3.6950E-01
606.46	3.7310E-01
606.66	3.6229E-01
606.85	3.7130E-01
607.04	3.6705E-01
607.23	3.7222E-01
607.42	3.7354E-01
607.61	3.6805E-01
607.80	3.7314E-01
607.99	3.7174E-01
608.19	3.6926E-01
608.38	3.7013E-01
608.57	3.7474E-01
608.76	3.7543E-01
608.95	3.7483E-01
609.14	3.7423E-01
609.33	3.7144E-01
609.52	3.7167E-01
609.71	3.7207E-01
609.91	3.7127E-01
610.10	3.8134E-01
610.29	3.7442E-01
610.48	3.7696E-01
610.67	3.6823E-01
610.86	3.7864E-01
611.05	3.7410E-01
611.24	3.7399E-01
611.43	3.7991E-01
611.62	3.7191E-01
611.82	3.7603E-01
612.01	3.7777E-01
612.20	3.7714E-01
612.39	3.7170E-01
612.58	3.8092E-01
612.77	3.7336E-01
612.96	3.7458E-01
613.15	3.7460E-01
613.34	3.7513E-01
613.53	3.7651E-01
613.72	3.7091E-01
613.91	3.8191E-01
614.10	3.7024E-01
614.30	3.7892E-01
614.49	3.7718E-01
614.68	3.7619E-01
614.87	3.7759E-01
615.06	3.7647E-01
615.25	3.7536E-01
615.44	3.7691E-01
615.63	3.7442E-01
615.82	3.7720E-01
616.01	3.7072E-01
616.20	3.7334E-01
616.39	3.7796E-01
616.58	3.6989E-01
616.77	3.7329E-01
616.96	3.7291E-01
617.15	3.7149E-01
617.34	3.6903E-01
617.53	3.7073E-01
617.72	3.7275E-01
617.92	3.7449E-01
618.11	3.7151E-01
618.30	3.6867E-01
618.49	3.6825E-01
618.68	3.6625E-01
618.87	3.6646E-01
619.06	3.6802E-01
619.25	3.6546E-01
619.44	3.6677E-01
619.63	3.7113E-01
619.82	3.6317E-01
620.01	3.6842E-01
620.20	3.5967E-01
620.39	3.6261E-01
620.58	3.6139E-01
620.77	3.6408E-01
620.96	3.6121E-01
621.15	3.5829E-01
621.34	3.6082E-01
621.53	3.5197E-01
621.72	3.6073E-01
621.91	3.6091E-01
622.10	3.5446E-01
622.29	3.6179E-01
622.48	3.5078E-01
622.67	3.5449E-01
622.86	3.5570E-01
623.05	3.5088E-01
623.24	3.4972E-01
623.43	3.5213E-01
623.62	3.5072E-01
623.81	3.5260E-01
624.00	3.4949E-01
624.19	3.5616E-01
624.38	3.5241E-01
624.57	3.4752E-01
624.76	3.5684E-01
624.95	3.5245E-01
625.14	3.5179E-01
625.33	3.5291E-01
625.52	3.4950E-01
625.71	3.4453E-01
625.90	3.5092E-01
626.09	3.4964E-01
626.27	3.4959E-01
626.46	3.4773E-01
626.65	3.5231E-01
626.84	3.4728E-01
627.03	3.4892E-01
627.22	3.5386E-01
627.41	3.5109E-01
627.60	3.5122E-01
627.79	3.4918E-01
627.98	3.5115E-01
628.17	3.5008E-01
628.36	3.4885E-01
628.55	3.5243E-01
628.74	3.4940E-01
628.93	3.5152E-01
629.12	3.5052E-01
629.31	3.5150E-01
629.50	3.5114E-01
629.69	3.5402E-01
629.88	3.4812E-01
630.06	3.5029E-01
630.25	3.5763E-01
630.44	3.5333E-01
630.63	3.5646E-01
630.82	3.5548E-01
631.01	3.5701E-01
631.20	3.5670E-01
631.39	3.5858E-01
631.58	3.5630E-01
631.77	3.6373E-01
631.96	3.5719E-01
632.15	3.6073E-01
632.33	3.5415E-01
632.52	3.6055E-01
632.71	3.6140E-01
632.90	3.5937E-01
633.09	3.6566E-01
633.28	3.6245E-01
633.47	3.6471E-01
633.66	3.6154E-01
633.85	3.6250E-01
634.04	3.6117E-01
634.23	3.6310E-01
634.41	3.6350E-01
634.60	3.6085E-01
634.79	3.6331E-01
634.98	3.6316E-01
635.17	3.6331E-01
635.36	3.5965E-01
635.55	3.5907E-01
635.74	3.6265E-01
635.92	3.6306E-01
636.11	3.5757E-01
636.30	3.6573E-01
636.49	3.6215E-01
636.68	3.6541E-01
636.87	3.6113E-01
637.06	3.6265E-01
637.25	3.6760E-01
637.43	3.6507E-01
637.62	3.6200E-01
637.81	3.6265E-01
638.00	3.6321E-01
638.19	3.6070E-01
638.38	3.6202E-01
638.57	3.5741E-01
638.75	3.6135E-01
638.94	3.5567E-01
639.13	3.6288E-01
639.32	3.5519E-01
639.51	3.5904E-01
639.70	3.5641E-01
639.89	3.6116E-01
640.07	3.5564E-01
640.26	3.6035E-01
640.45	3.5669E-01
640.64	3.6141E-01
640.83	3.5487E-01
641.02	3.5306E-01
641.20	3.5256E-01
641.39	3.5211E-01
641.58	3.5396E-01
641.77	3.5555E-01
641.96	3.4980E-01
642.15	3.5687E-01
642.33	3.5043E-01
642.52	3.4880E-01
642.71	3.4946E-01
642.90	3.4914E-01
643.09	3.4568E-01
643.28	3.5767E-01
643.46	3.4137E-01
643.65	3.5662E-01
643.84	3.4378E-01
644.03	3.4836E-01
644.22	3.3876E-01
644.40	3.4736E-01
644.59	3.4792E-01
644.78	3.4576E-01
644.97	3.4683E-01
645.16	3.4431E-01
645.34	3.4582E-01
645.53	3.4673E-01
645.72	3.4087E-01
645.91	3.4467E-01
646.10	3.4634E-01
646.28	3.4536E-01
646.47	3.4173E-01
646.66	3.4213E-01
646.85	3.4566E-01
647.03	3.4160E-01
647.22	3.4223E-01
647.41	3.5087E-01
647.60	3.4473E-01
647.79	3.4149E-01
647.97	3.4111E-01
648.16	3.4224E-01
648.35	3.4156E-01
648.54	3.4136E-01
648.72	3.4374E-01
648.91	3.4448E-01
649.10	3.4115E-01
649.29	3.3821E-01
649.47	3.4791E-01
649.66	3.4268E-01
649.85	3.4218E-01
650.04	3.4791E-01
650.23	3.4305E-01
650.41	3.4413E-01
650.60	3.4307E-01
650.79	3.4685E-01
650.98	3.4594E-01
651.16	3.4318E-01
651.35	3.4807E-01
651.54	3.4582E-01
651.72	3.4721E-01
651.91	3.4971E-01
652.10	3.4313E-01
652.29	3.4658E-01
652.47	3.4342E-01
652.66	3.5020E-01
652.85	3.4996E-01
653.04	3.4907E-01
653.22	3.4378E-01
653.41	3.4871E-01
653.60	3.4877E-01
